,Date,Reviews,Ratings
0,"June 02, 2020","Wasn't looking forward to taking my truck in for a service repair but my attitude was quickly changed as soon as I arrived due to the tremendous service of all the people at Brinson. I was quickly greeted with a smile from one of their service reps Mindy who assured me everything would be taken care of in a orderly and cost efficient manner.  Next I talked to Mike who talked me through everything and gave me a very good and accurate run down of all the things my truck would need, he assured me that if anything changed they would call and discuss with me before moving forward. Most of the time I feel confused about whats really happening when I leave the mechanic but thanks to Brinsons stellar team I left with a smile on my face, feeling confident that everything would be taken care efficiently. Thanks Brinson Ford",5.0
1,"May 20, 2019","We were in the market for a new truck and chose to look locally first. Never again. Mason seemed great at first, then his dishonest side showed up. Do NOT tell me that you only get paid $175 for each vehicle that you sell! You work on commission. The manager, Justin, refused to come off his throne and speak with us. They tried to sell me a truck with almost 3000 miles on it for the same price as one with less than 200 miles on it. I asked for an extended warranty or something to offset the fact that there were so many miles on it. Justin offered a dealership mug or a hat, if they had one! Talk about insulting. No thanks. I am not tethered to Navarro County. Found EXACTLY what I wanted, less than SIX miles on the truck, an extended warranty, weathertech floormats, spray on bedliner for less than they were trying to get out of me.Go North, Children. Go North.",1.0
2,"April 29, 2019","It was a pleasure working with Mason Bigler to purchase my 2019 Platinum Ford Expedition. I researched SUV's for 6 months. Brinson Ford in Corsicana had the best internet price. When I called the dealership and spoke to Mason for the first time I let him know I had done all my research and I knew what I wanted. We agreed to meet around 12. The drive to Corsicana was over an hour and well worth it. I let Mason know when I was 15mins away. When I got to the dealership he was outside with the key in his hand ready for the test drive. I explained to him I had a family party at 4pm in Arlington that I couldn't be late for. Mason was very professional, knowledgeable, and easy to work with. We arrived at a fair price for the vehicle and the trade in. I would definitely recommend Brinson Ford to family and friends.",4.8
3,"March 02, 2019","Like some other reviewers, I’m giving just one star because it is not possible to give zero. The degree of professionalism and business practice that my wife and I just experienced borders on unethical and only serves to perpetuate the stereotype of the shady used car dealer who has no interest whatsoever in anything other than swindling you into a used car through a bait and switch. Briefly, my wife and I found a listing for a 2016 Toyota Camry XLE with just over 27,000 on Car Gurus. At the time we expressed interest in the vehicle, it was being sold through the sister location in Athens. We sent an inquiry THROUGH Car Gurus, which listed to the seller the car information as posted on the website, and it was confirmed to us that the car was still in stock on 02/28/19. We checked again on Friday (03/01/19) and saw that the location had changed to Corisicana but was still in stock under the same listing information. We scheduled a test drive for Saturday morning (03/02/19) with all confirmations still indicating the make, model, year, and mileage.

We get there and immediately notice that the vehicle is not an XLE but is instead the base LE. A brief inspection of the car also showed that only the back tires were new while the front ones had less than an eighth of an inch of tread left. There were also some dings and scratches that had been poorly covered. Once we started test driving, we noticed that the mileage was also wrong: it was about 6,000 miles more (over 33,000 miles) on the odometer. We were told that the discrepancy was because “the CFO” had been using it for commutes. Now, the car had been on the market for just over 3 months per Car Gurus, so this suggested to us immediately that a lot of miles had been put on the vehicle in a short period of time, suggesting it needed more maintenance.

We alert our sales person to our concerns and even show him the photos of the listing on Car Gurus as well as the email from the Athens lot that confirmed the vehicle in stock as listed on the website. He returns from talking to management about these concerns by saying, “there’s nothing we can do.” He indicated that management did not care that our interest in the vehicle was under false pretense as the “listing in the website does have it as an LE.” We then noted that we had been told up by the sales person that the listing on their website also listed the vehicle as having over 6,000 fewer miles (note again that this was on THEIR website, and I have screen shots of this as well, if you are interested). His response was, “we don’t compromise on prices for used vehicles.” The listing does indicate that the vehicle price as “no haggle price,” but again for 6,000 fewer miles than are actually on the vehicle.

We summarized our concerns with the business practice that we were being shown after having commuted over an hour to see a vehicle that ended up being a different model (LE vs advertised XLE) and having more miles than it was listed as having. He indicated that management had told him that there wasn’t anything they could do because it wasn’t their fault that Car Gurus was incorrect or that it had been confirmed to us incorrectly (again, and I cannot emphasize this enough, the listing on their website still had the mileage incorrect and it was still confirmed to us to be a different model). So, if you are looking at vehicle listings from third parties (which is of course common for anyone insterested in comparing prices), then I guess you have to double check their own website to make sure that it is correct. Even then, be sure that YOU check the odometer because their mileage listings don’t seem to be accurate, which is inordinately worrying as a business practice. And, if you don’t want to pay sticker price (i.e., if you’re a reasonable person), then Brinson is not the place for you to shop because they “don’t compromise on used vehicles.” Finally, if Eric Harrison or Demonte Young are managers when you go, then they won’t care enough about your experience to even apologize or make eye contact for misleading you",1.0
4,"January 08, 2019","Service Dept:  many thanks to Bryce Polk and Jason Canady for helping me. Very professional, friendly. We are lifelong Ford Family owners and will continue to be.  Their knowledge and honesty goes a long way.  I appreciate you both! The service cashier lady is so very sweet.",5.0
5,"November 16, 2018","Shouldn't even get one star. Very dishonest business practices.  Bought a vehicle and signed the contract.  The vehicle was left at the dealership to get a few things added to it.  I was told these would be fixed locally, no problem.  When I returned to pick up the vehicle, I realized 602 miles have been added to the odometer.  That's definitely not a local trip.  Everyone within the dealership denies driving the vehicle.  The owner and sales rep both stated the mileage was simply written down incorrectly on the original sales contract and that I was mistaken.  Now I see it's happened to another person and they have customers returning loaner vehicles because they have been sold! Would not ever recommend Brinson Ford.  I also contact Ford directly and filed a formal complaint.  I was also told this isn't the first instance of dishonest business practices and numerous cases were open on Brinson Ford.",1.0
6,"November 11, 2018","******* Warning***********
Brinson Ford
DO NOT BUY FROM THIS DEALESHIP
This Ford dealership in Corsicana Tx. About 50 miles South of Dallas 
They are dishonest company to do business with. 
The mileage stated on the sales agreement Document that we signed and was not what is on the car Odometer which is 2700 more miles. I called the Dealer on Monday and explained the problem and that I would like to talk to the sales Manager. two day later the Sales Rep calls me I explained my grievance with this the car mileage not reflecting the TRUE mileage on the sale agreement. Never Heard back from them after two weeks . 

",2.0
7,"September 06, 2018","The experience with this dealership was a good one. Went to look at a used Nissan. Took time looking over the car, and did the numbers. Agreed on the deal, and bought the car. Aron came to assist me with looking at the car, running the numbers, and completing the purchase. Hassle free. I was in and out of there in a reasonable time without the running back and forth to the manager, and all the usual tricks some dealerships still do. Great purchase, and would do business again. ",5.0
8,"July 24, 2018","We bought a 2011 diesel truck with 98k miles. We were assured the truck went through their 172 point inspection.  Not 2 months later, we took the truck in because we heard a noise under the left tire. They said the truck was not safe to drive. Really, 2 months later, now they say it will be 3500 dollars to fix. That all the front parts are worn out and unsafe to drive. We paid to have it fixed. Same noise is still there. Now they want us to pay for more work to be done. 
This dealership is not worthy of a single star! Please consider this review when going. We are not rich, can't afford a brand new truck,  and we were looking for a good truck.  Now we have one with lots of problems . Oh, they also said  an older man traded in the truck, garage kept. Wow, they will say anything for a sale! ",1.6
9,"July 18, 2018","Never again will I purchase another vehicle from this shady dealership. You shouldn't have to bring your own mechanic to check over cars they claim they inspect. I have purchased  7 vehicles from this company and at first they did well but they have been going down hill doing and saying anything for a dollar. I bought a used vehicle from them with 100k on mileage, being concerned the dealership assured me vehicle was tip top shape. 3000 dollars later same problem persist. Dealership promised Pastor we will take care of you. If that's taking care of customers I hate see what not taking care of you cost. Best advice shop one these small towns that need your business because these people apparently could care less.
Pastor Owens",1.6
