,Date,Reviews,Ratings
0,"March 14, 2020","Did not give us our paperwork. Will not return calls, inconvenient drive when tbey can easily mail us the form. No responses. They were good but lack in this area.",1.0
1,"October 19, 2019","Last night after work, my wife's car literally shout down while she was pulling into the driveway.  Tim Langston was very helpful and reassuring and assisted us in getting her vehicle transported to the dealership for warranty work (the transmission valve body was at fault).  Tim contacted us this morning before the time he had promised with a status update and recommendations to consider for better performance of her vehicle.  Then Larry, the service manager, got on the telephone to assure both my wife and me that they would deliver her car to her after completion of the work.  Her car was towed over 50 miles to the dealership, I am returning from out of town, and he personally delivered my wife's car to our residence to ensure that she has her car for her employment.  Definitely recommend this service team for any repairs!!  Great job and customer service from both Tim and LArry!!",5.0
2,"October 08, 2019","I am glad I chose to take a chance on this dealership. I walked away happy with my decision, and my vehicle. Honestly, I didn't expect to leave with anything so the dealership- especially Gary Howard exceeded my expectations. ",4.8
3,"September 29, 2019",Went in for an inspection. Dropped of my car. Got a call to pick it up about an hour later. They provided me with the inspection report and did a complementary car wash. Service was great and the staff was really friendly. ,5.0
4,"September 23, 2019","An hour and 10 minutes for oil change, however communication with service manager about  service expectations was good at the end with his apology. Not sure who he was,  he told me but I forgot and I don’t have the paperwork handy",5.0
5,"September 06, 2019",I've given the review 5 star rating because I've been with Mitsubishi since 2011 my car has over 205 thousand miles the service is exceptional every visit I wouldn't go anywhere else.,5.0
6,"August 23, 2019","Friendly, professional, and quicker than any other dealership I’ve been to.excellent customer service and quality 

David was very detailed and professional. New all the questions we asked and was prompt on getting questions answered he didn’t know.",5.0
7,"August 18, 2019",The team was great. From my 1st phone conversation with Rachel she was helpful. Good sales guy Davy and Aaron the finance manager all provided good service.,5.0
8,"August 11, 2019",My name  is Daniel my wife and I was so worried  about shopping for an car and have to deal with the run around from previous  dealers  and get nothing but waste time... I was so happy with how smooth this process  with I was very happy with the service.  Thank you for this great SUV!! Until  need time I am forever  a Mitsubishi driver.. ,4.6
9,"July 28, 2019",For my first time buying a new car this was a great experience. Edwin helped answer all my questions and was always professional and kind. He seemed to have a passion for the car I wanted and it spread to me. I left there fully satisfied with my purchase. ,5.0
10,"July 16, 2019","Highly professional addressed all the concerns very quickly
Hats off to the Service manager  for understanding the concerns and for providing an outstanding service. 
A great effort",5.0
11,"July 10, 2019","I first called with questions, which Maria Soto answered for me. Once my appointment was set, I was taken care of by Vanessa Weathers who was very professional in every way while making me feel at home at the same time. She said she'd get me into a car and to my surprise, she did. My credit's not that great and they helped me get into a 2019 Mitsubishi Mirage. I love my new car and am thankful to Maria Soto and Vanessa Weathers at Don Herring Mitsubishi Irving.",5.0
12,"June 28, 2019","Very professional, awesome please to do business with. Very friendly and right to the point. Excellent experience, fast. Got my car I'm a few hours,",5.0
13,"June 18, 2019",The sales people and the financing departmen were all super helpful and very pleasant to work with. We were only there for two hours and came out with a new car.. ,5.0
14,"June 17, 2019","Outstanding service friendly service, knowledgeable, always knowing what we need, made sure that we were satisfied, made sure we got the vehicle that we wanted, made sure that the car was in excellent condition ",5.0
15,"June 09, 2019",I bought a part at the dealership and the manager Larry helped me with my car service as well for a great price.  He was very kind prompt and took care of my request within one day.,5.0
16,"June 05, 2019","Great dealership, very helpful people. Took my Evo in for alignment and Tiffany did a great job keeping me up to date. 

They really take care of their customers!!!!



 ",4.6
17,"June 04, 2019","Fast and friendly staff from the initiation of inquiry via chat. Scheduled an appointment- they were timely, I was seen immediately, and fast closing at the end.",5.0
18,"May 28, 2019","The service department made it easy to get my 15k maintenance done. Dropped my vehicle off, and Larry notified me when it was ready. Great customer service, and would recommend. Simple and easy. ",5.0
19,"May 20, 2019","Our salesman was very kind and helped us with whatever we needed. He had very good costumer service. They really wanted to sell the car to us and did whatever (to a certain point of course) they needed to give us a good deal. Now while everyone else was good to us the finance guy, Tommy, had HORRIBLE customer service. We talked down the price as much as we could to him. From the very start he was irritated and had an attitude the whole time all because we knew what they were doing. We know about selling cars so no one could over charge for the cars worth. He made us feel dumb and when we went in a 2nd time he told us he didnt have time for us to be ""wasting his time"" like last time. Which we didnt we just tried to talk down the price. His attitude was horrendous and he looked irritated that he was there doing his job. He made sure we knew he didnt like our business and we almost walked out indefinitely bc of him. Tommy the finance guy made the experience so bad since we spent most of our time with him talking about numbers.",3.8
20,"May 12, 2019","It was a really easy hassle free experience, Gary ask me what I wanted and I more or less worried about what I can get approved for. After approved it’s nice to have a new car",4.8
