,Date,Reviews,Ratings
0,"April 15, 2020","Gilton did a great job listening and following-up.  His personality and friendliness gained him the deal.  He and the Sales Manager didn't play games.  They provided realistic numbers and offered a great deal very quickly.  In addition, Gilton went out of his way to deliver the new vehicle to our doorstep and complete the paperwork at our convenience to keep everyone safe during these trying times.  I was impressed with Gilton and this dealership.  I will do business with them again in the future.",5.0
1,"March 13, 2020","These people, particularly management, are very dishonest and untrustworthy. Con artist is the perfected word.  Insisting on selling a used car with mechanical issues and charging extra tax which is a scam. BRING YOUR OWN MECHANIC and make sure you check fine print before signing anything with these deceitful people!",1.0
2,"February 28, 2020","Gilton was wonderful to work with. He went above & beyond to make the sale and make sure that I was satisfied with the deal I was getting. When I inquired about the vehicle I got an email from two different sales associates at the dealership. I went with Gilton because he sent a video in his original email to me and I appreciated being able to put a face to the person I would potentially be buying a car from. If I was writing this review solely on Gilton it would be a 5/5. 

I’m giving a 3/5 stars for two reasons. First, we were purchasing this vehicle from out of town. We flew into Houston to pick up the vehicle and when we got there, we noticed a few blemishes that were not shown online. Very frustrating. They took a little off of the price to “satisfy” us but I still would have liked to have known about this prior to flying into Houston. Yes - we should have asked - but I also feel like those things should be stated online. It’s sneaky in my opinion. 
Second, I purchased the car mid February, I’ve had it for two weeks and I already need an oil change. It makes me wonder what other maintenance was looked over. I don’t feel like I should have to pay for an oil change two weeks after purchasing a CPO vehicle. 

Overall, I would recommend this dealership.. just make sure they change the oil on the vehicle. And ask for Gilton! ",3.0
3,"December 08, 2018",I found my Mazda CX-3 on the Russell and Smith Mazda website. I emailed the company and received and email from Gilton Huggett within minutes! I called him a few hours later and we set up an appointment for me to come in. I came in on a Saturday and he had everything ready for me to test drive. I loved it! I got a great deal on my trade in and was treated very kindly by multiple people. I was very pleased with Jason Lainez who was my finance manager. I didn’t feel pressured to do anything I didn’t want to. Gilton took the time to sit with me in my new car and explained everything before I left. I am very happy with my purchase and service. I came in and was very honest with them about what I needed/wanted and I was treated exceptionally. ,5.0
4,"September 27, 2018","Gilton Huggett made the vehicle buying process at Russell and Smith Mazda in Houston extremely smooth. I'm a single woman and was looking for a trustworthy certified pre-owned vehicle. He was able to work an incredible deal that I could afford - for a beautiful car with very few miles on it. He was extremely helpful, responsive, hardworking and personable. I feel very lucky to have found Mazda and Gilton!",5.0
5,"September 15, 2018","My wife and I decided on it's time to buy a SUV, after researching for couple of months on all the brands and going to multiple dealerships we've narrowed our list down to 2018 Mazda CX-5.  Then after talking to several Mazda dealerships all over Houston Area, Russell & Smith Mazda was the best in class.  They offer great incentives at the dealership as far as maintenance is concerned, one of the top dealerships that offers extra value after you buy your vehicle.  I actually talked to a lot of great sales rep at each dealership but something about Russel and Smith made us feel at ease.  On August 28th, 2018, we decided to take the leap and Gilton Huggett was our primary contact and he's been outstanding every step of the way.   Extremely knowledgeable and able to answer all our questions.  This was the smoothest car buying experience we've ever had.  Price was negotiated up front before we even came into the dealership, no hidden fees or hassle once at the dealership, really put us at ease.  I kept waiting for a catch, but there was none.  We were provided excellent customer service from both Gilton Huggett and Jad Jibin from the moment we walked in, we were explained everything and test drove the vehicle we were interested in.  Then how the vehicle works after purchasing it.  The CX-5 is phenomenal, i'm super satisfied with the purchase!  Not only does it look amazing, the plethora of features and drive is unreal.  Gilton answered all our questions and provided phenomenal customer service from the start to end.   Even after buying the vehicle, Gilton was still answering all our questions and giving us tips and tricks.  I love how the excellent customer service doesn't end with you leaving the door.  Finance department was great, no hidden fees and catches.  This was a super smooth car buying experience.  I'm going to recommend Russell & Smith Mazda to all my friends and family.  I'll definitely do business again with them that's for sure.  ",5.0
6,"August 15, 2018",It was my first visit at the dealership moving from Atlanta and I was welcomed by Mr. Gilton who took care of me very well and got me a good deal. ,5.0
7,"August 06, 2018","I just moved from Japan where I didn't need a car. I was not sure about the car to choose. My friend recommended me Russell & Smith Mazda, because they have great service. I confirmed, I got great service. I talked with Gilton, and he solved all my concerns. He organized a pick-up for drive testing, advised me on my car insurance, he talked to my bank, and organized my car delivery. he also already schedule my car maintenance. If you are a newbie in cars like me, just ask for Gilton. He will help you!",5.0
8,"August 06, 2018","Just bought my 3rd Mazda from Russel & Smith Mazda. Great experiences with the manager, sales, and finance team all 3 times. The sales manager (David) was very easy to work with, and worked hard to help me reach my purchase price goal. My sales rep, Gilton Huggett, was very helpful, patient, has been with the company for more than 10 years, and is extremely knowledgeable about the vehicles they sell. After a short test drive of the incredible 2018 CX5, we came back to the shop and worked out a deal within 20 minutes. I truly appreciate both David's and Gilton's willingness to work with me. I even got a 0% interest loan! 

Over the last 10 years and 2 Mazdas, this dealership has provided excellent maintenance service for my vehicles, from the easy online booking system, to their friendly and helpful maintenance team, and great coupons that I regularly receive. Oh, they also wash and clean your car after each service. 

 ",5.0
9,"April 02, 2018","Excellent customer service and a wonderful experience! I have been to this dealership twice, their staff is friendly and courteous. They make you feel welcomed. 

I leased my car from Gilton Huggett in 2015 and now I am purchasing another car from him because he made my process very easy. He is helpful, knowledgeable, and patient. He will answer any questions you have and never rushes through the process. Russell & Smith takes good care of their customers and appreciate their business. The finance director. Jad, was also very helpful and went over everything thoroughly. 

I highly Recommend Gilton and will always give him and Russel & Smith Mazda my business without any hesitation.",5.0
10,"March 05, 2018",Russell & Smith Mazda provides great maintenance service for my CX-5. My service agent Alfredo Vega is the best.  I would recommend buying any car from Russell & Smith.,5.0
11,"January 14, 2018","This was by far the best car buying experience my wife and I have ever had. Once we spotted a car that we were interested in, we sent an email. Our salesman, Gilton, wrote back minutes later. We were able to negotiate the price and they had the vehicle ready for us to look over and test drive when we came in. There were a couple of small things that needed to be addressed that should have been caught during the inspection. However, they immediately took it to the shop and had it taken care of right away. Since the price was already agreed upon, there were no upsells of any kind. They asked one time if we wanted an extended warranty. Of course we declined since that is what an emergency fund is for. The general manager, Steve Rodriguez, was amazing and has worked there over 20 years. Customer service and customer satisfaction are stressed from the moment you step foot onto the property until you leave with your new vehicle. We will definitely recommend anyone visit them for their next purchase. They have three dealerships: Mazda, Ford, and Honda. Go visit them today.",5.0
12,"January 01, 2018","I love Mazda! The quality of the cars and service is exceptional. At Russell and Smith Mazda they were quite attentive and willing to help. Gilton Huggett made the process comfortable and easy. Amma Sheikh, the Sales Manager, came out, introduced himself and said he was there to help with whatever I needed. Jad Jibin made the application process stress free. Overall, this was the best car purchasing experience I've ever had. I will refer whenever I can. Thank you so much Russell and Smith family.",5.0
13,"December 22, 2017","This place is awesome. They made everything easy. They were patient with me and very courteous.  I have been to several places looking to buy, and this was the only place that took the time to find something within my budget and didn't make me feel uneasy or wasting their time. I appreciate Salina and Jad for making this the best car buying experience I've ever had!!! Thank you both. It was a pleasure doing business with y'all. Definently would refer and I will be back.
Sincerely, 
Debbie ",5.0
14,"December 17, 2017","My advisor, Steven Rodriguez, was fantastic as usual!  I was helped promptly when I arrived, received a loaner car in no time at all, and my car was ready quickly.  Steven made sure  was happy with the service, and even walked me to my car and opened the door for me when it was time to leave.  I'm not sure if this is Mazda culture or just Russell and Smith, but they have my business forever!",5.0
15,"December 12, 2017","We visited Russell & Smith after seeing good reviews online.  We were helped by Gilton Huggett and he was very knowledgeable and courteous during our visit.  We ended up purchasing a new CX-5 because we felt we were treated fairly and respectfully.  This dealership is much farther from our home in League City than the Clear Lake dealership, but we chose Russell & Smith because they apparently understand how to treat a customer.  Too bad it is not that way at all dealerships.",5.0
16,"December 03, 2017","I had the pleasure of being helped by Steve Rodriguez. He informed of every step the process was going to take. He called me to inform me that a part needed to be ordered and the work would be completed the next day - something he has already eluded to when I brought the car. Since he had planned for a replacement car during the repair, there was absolutely no inconvenience for me.
He also called me with some recommendation and qualified the criticality - for me to choose what I deemed to be important. Finally, my car was washed, I received a detailed document of the work done as well as the unit price of everything done.
I had a brief conversation with Ravi Sapkota to discuss the estimate foe resale which I intend to do shortly.
I am so impressed!.
",5.0
