,Date,Reviews,Ratings
0,"June 19, 2020","Just bought a 2014 Chevy Equinox. I had the best experience shopping here and my salesman, Rick Zepeda was awesome! I’m highly recommending him & Vara Chevrolet. I love finding an honest salesman! Will shop there again without a doubt!",5.0
1,"May 07, 2020","Very impressed with these guys and Mr Mora...awesome job, I’m blessed to have found this deal...quick service, excellent service...would definitely check them out in the future ",5.0
2,"April 07, 2020",THE MANAGER DAVID VARA IS A HUGE xxxxx. NO MATTER WHAT HE IS JUST COMPLETELY RUDE AND UNPROFESSIONAL. WOULD NEVER DO BUSINESS WITH THIS DEALERSHIP AGAIN. WHEN AS A CUSTOMER YOU CALL TO VOICE YOUR OPINION AND HE HANGS UP ON YOU THAT IS TOTALLY UNPROFESSIONAL.,1.0
3,"March 18, 2020",Excellent service as usual. Always a pleasure to go to Vara. The service advisors are always friendly and professional. They go over everything and explain details thoroughly. ,5.0
4,"February 23, 2020",Vara Chevrolet was very immaculate and I really enjoyed with a Father and Son team. I was really appreciative of the diverse salesman I had to choose to work with.,5.0
5,"February 20, 2020",Ernest was great and accommodating.He went above and beyond and I greatly appreciate that.He had a shuttle pick me up shortly after calling me and letting me know my vehicle was ready.,5.0
6,"January 22, 2020",This a convenient & great dealership to get my vehicle serviced. Never have any issues. They are courteous & prompt with the service provided on my vehicle.,5.0
7,"January 14, 2020",Didn’t Enjoy having to wait with Our Truck for us to leave with the Service Advisor and explain service being done. Usually the Service Advisor comes and greets customer without any waiting around and then we leave our vehicle. ,1.0
8,"January 08, 2020",Took 4 hours to get a standard maintenance with an appointment. Was very disappointed and annoyed by the extremely long want time and overall poor customer service,1.0
9,"January 04, 2020",They were good about updates on the progress of the car and when the rental car expired they lend me a car to get to  and from work.  Thanks Domingo Vara ,5.0
10,"October 27, 2019","So we went in to “just look” and wound up with a new truck that was exactly what I wanted and exactly how I wanted it. Our salesman was the first one in my 30 years of buying cars, that I can’t say anything bad about. Honest, upfront and very very product knowledgeable.! ",4.8
11,"September 29, 2019",To all consumer who are tired of the nonsense of other dealership (Dodge) giving you the run around.. look no further Vara chevolet is the place for you next vehicle.. THANK YOU.. VARA Chevolet for helping people like my self.. sales Vanessa reyes :),5.0
12,"September 03, 2019",Very impressed with timely manner in replacing a blow out tire. Customer service at its best from start to finish!! I was left stranded and my new tire was back on my Camaro SS in timely manner and made it to work on time! Very impressed with the services and smiles at Domingo Vara which made me feel very welcome! Outstanding job team. ,4.8
13,"August 29, 2019","Everyone at Vara was very polite. No wasted time, straight to the point with the deal, small haggle over trade in value but worked through that. I personally want to know what the deal is with minimal or no haggling. Waste of time if that happens. Jessie was very helpful. He helped with the transfer of my property from old truck to new. Financial officer worked to find best financing. I would recommend Vara Chevrolet to others for the purchase of a new vehicle ",5.0
14,"August 11, 2019",Oil change on Saturday morning it was the longest I have ever waited. Also they ran my truck through the wash in which I’ve never had that done either. Pretty good I guess for the wait,5.0
15,"July 10, 2019","We searched cars online using several different apps. Vara had the best deal. We reached out online and Vanessa responded quickly. We made an appointment & Vanessa had the car ready for us. She didn’t waste our time and let us look at the car while doing the test drive paperwork. No pressure & she was able to answer all of our questions. Our experience was great. Everyone we talked with was professional, prompt & pleasant. ",5.0
16,"May 29, 2019",I had a great experience at this dealership. I felt comfortable with no pressure to buy now. The vehicle was I was intrested in was ready for inspection and the salesmen ( Johnny ) whom I highly recommend was ready to go on the test drive with me. The whole process was easy with no hassle. Great Job Vara Chevrolet!!!,5.0
17,"May 21, 2019",2 1/2 hour wait for just an oil change with appointment and when I got my truck back lugnuts missing.  I did ask if it would be better to schedule a less busy day and was told no it would be the same ! ,3.2
18,"May 05, 2019",Sales person very nice person and explain everything very friendly and helpful muy buena experiencia el vendedor muy amable muy profesional explica todo muy muy satisfecho con la compra ,5.0
19,"April 23, 2019","The process was seamless from sales to finance. Daniel, Jim and Jeannette were amazing. I got exactly what I went in for. I will buy my next vehicle from there, no doubt.",5.0
20,"April 22, 2019","I went there and bought a brand new Chevy crate engine for my 1998 Chevy pickup, service was good and pretty fast, went there in the afternoon, engine was delivered first thing in the morning.",4.8
21,"April 19, 2019","Vara is a great delaership that tries their best to get you in a vehicle. I started years ago with no vehicle, they helped get into a certified pre owned. I then traded it in years later at vara for a new malibu. They helped me again to get a much needed second vehicle for my girlfriend and 3 year old son. It was hard with one vehicle but now it has changed for the better for my family. Ronnie helped with a spectacular deal on a 2019 sonic dart. I cant thank everyone enough that was involved in this process to help my family. Vara will be by go to dealer forever and will always reccomend this dealership to anyone seeking a vehicle.
",5.0
22,"April 16, 2019","Arrived for an oil change. We were greeted by a friendly associate. Directed to the waiting area, where we met Mr. Vara. He was very polite. ",5.0
23,"April 15, 2019",Customer service was great . Referring to Salesman Mr Mora he was pleasant and accommodating with my experience in purchasing a vehicle .And the rest of the stafff Ralph and David  very knowledgeable in their line work in making my purchase successful . And was very satisfied .Great Team.,5.0
24,"March 31, 2019",Was there for an oil change. They did it in a timely manner washed my truck and gave me a good assessment of what is needed on my truck. Nothing was pushed and they told me that my truck doesn’t need any repair. ,5.0
25,"March 29, 2019","I had a accident and they towed my car here. Once I tried to get them to release it the manager Steve Cortinas would not want to he gave me so much push back I said fine I will leave it there to be fixed. That should have been my first sign! He claimed that they were the best collision center and that the repairs would be perfect and it would be quick! That should have been my first sign! They called me 3 different times claiming that my car was ready, it was not. After a month they were done with it. They got my back seats dirty with what looks to be oil and my battery was drained. I had purchased the battery less than a year before taking my car to get fixed. I didn't say anything about the battery nor the dirty seats. The other day I washed my car and realized the hood was misaligned. I went to talk Steve Cortinas and he told me ""well your going to need to make an appointment if you want it perfect ..."" Now I have to wait another week to take the car in and have them work on it for a hour! DO NOT TRUST THIS DEALERSHIP! THEY ARE ONLY SCAMMING THE INSURANCE COMPANY! SAVE YOUR SELF THE HEADACHE AND TROUBLE GO TO A SERVICE KING! I never had issues with service king! I regret not using them this time!
",1.0
26,"March 28, 2019","Excellent , awesome customer service experience ! Very happy for doing business at this place. My sales agent did an awesome job, he explained everything in a phenomenal way. I could see and experience how he was willing to help us to get our vehicle purchase,and he did. Ask for Hondo Hernández, excellent sales agent at this location. Thanks again Hondo. Finance people, and manager also were very friendly and courteous. Great location. Thanks Vara Chevrolet Southside. Awesome vehicle we got!!!",5.0
27,"March 09, 2019","Excellent service. Went to buy a new truck and the employees were outstanding. If you go here please ask for Hondao, Jordan or Bryan. 10/10",5.0
28,"February 16, 2019",Service was excellent and done on time. The service department provided updates and everything was done at a reasonable price. I highly recommend service here.,5.0
29,"February 11, 2019",Went to check prices and came out with a new vehicle two hours later. Jordan Ayala was very helpful and helped us get out new vehicle!,5.0
30,"February 11, 2019","The amount that effort our sales associate steven did on helping me get a vehicle was outstanding he had us in & out in no time, very understanding and proffesional, thank you steven ",5.0
31,"February 09, 2019","THE SERVICE SHOP I HAD A HORRIBLE EXPERIENCE WITH THE AN EMPLOYEE PRISCILLA VERY BAD CUSTOMER SERVICE ,RUDE AND ARMENTATIVE. I ARRIVED AN HOUR BEFORE MY APPOINTMENT AND 2 HOURS AFTER SCHEDULED APPOINTMENT MY TRUCK WAS NOT SERVIED. WHEN ASKED ABOUT IT I WAS BRUSHED OFF AND THEN EMPLOYEE NOTICED MY FORM WAS STUCK IN BOX AND STILL AT THAT I WAS ASKED TO WAIT 2 CARS AHEAD OF ME . SO I SPOKE WITH MR VARA AND HE FIXED THE SUITATION BUT STILL INSTEAD OF ADMITTING ERROR FROM PRICILLA SHE MADE EXCUSES. MR VARA HELPED BUT IF HE WASN'T THERE I COULDN'T IMAGEN WHAT WOULD HAVE HAPPENED.  ",2.0
32,"February 02, 2019",My 2nd oil and tire rotation was not so great. They did not rotate my tires because I installed new rims even though the invoice stated they did(strike one). As I drove away my oil percentage was not reset it still indicated 15% which I had doubts if they even changed the oil. I had the service manager check the oil dipstick in front of me to see the clean oil (strike two). I purchased this truck in September of 18 on Labor Day and I closed late that day and my salesman said he would have them detail it as a new purchase vehicle and I still have yet to receive that (strike three). I did receive a free ball cap....,3.4
33,"February 01, 2019","I had the pleasure working with my Sales Associate, Ronnie.  His professionalism is the reason I came back to purchase my vehicle.  I had outstanding customer service.",5.0
34,"January 29, 2019","Excelente servicio, compre una Tahoe 2012 y todos los servicios an sido excelentes dese cambios de aceite hasta body shop, también compre un camaro 2015 y una camioneta Chevy truck Silverado 2018, simplemente recomiendo a Domingo Vara por su servicio al cliente ",4.8
35,"January 26, 2019",They were promt in changing my oil in the truck and did a very good job usually I go and takes some time but this time not long ,4.6
36,"January 13, 2019","This is our fifth car purchased at Vara. Ralph Torres, Johnny Robles, and Jim Kong were awesome! Best customer Service ever! I would definitely recommend Vara to friends and family! Keep up the good work!",5.0
37,"January 05, 2019",Took them over 3 hours and then they didn’t do it right had to be pulled back in and redone on some things and other things left undid ,1.4
38,"December 06, 2018","Great customer service, I came in for an oil change without an appointment, was taken care of in a reasonable amount of time. I always bring my Z71 to Vara Chevrolet for  any service needs.",5.0
39,"December 03, 2018",Excellent service all around. They work with their customers. Very satisfied with the whole process of buying a new vehicle from start to the end.,5.0
40,"November 27, 2018","We had a recall notice in the mail but was told by the service department that if we didn't have an appointment it could take up to all day, but if we made an appointment it WILL only take less that 45 minutes.  We made the appointment three weeks later due to workload of Vara Chevrolet. When our appointment date came it took four (4) hours to complete after the fifth attempt to locate our vehicle. We asked about our vehicle on four different occasions and different personal to no avail. After the fifth try success. NEVER AGAIN!!!",1.0
41,"November 24, 2018",They answered all my questions about the truck and the deal they gave me. I would recommend this dealership to all my friends and family. ,5.0
42,"November 13, 2018",Helped get into a vehicle i like test drive and got price close to where i was trying to get very patient about decisions that were made,4.6
43,"November 12, 2018","It was a great experience, I would reccomend the salesman and the dealership to friends and families.  I truly appreciated everyone who helped in process. ",5.0
44,"November 06, 2018","A very pleasant experience buying my vehicle.   Mr. Kim was friendly, courteous and informative both times I dealt with him.  No one was condescending simply because I was woman shopper.  
Maria del Carmen Hernandez",4.8
45,"October 27, 2018","Vara Chevrolet have a very good attention to the customers and their sales persons are very friendly, I recommend this dealership to any person.
Thank you.",5.0
46,"October 15, 2018","Had a rewarding experience here.  Very straightforward staff. Didn't feel like a pushy sale. Got everything I needed. Next time I'm car shopping, they will be my first stop! ",5.0
47,"July 03, 2018","Took my Impala to be serviced by Domingo Vara in February. Was told it would be about three weeks before they could even look at it. I agreed. I told Chris in Service that my extended warranty contract was in the glove compartment and what the problem was. I told him my car still moved, however it was making a horrible noise. Very nice guy and polite. Told me he would call me back when they started the car. Three weeks later and no call. I contacted him and he said he was waiting for me to contact him with the issues on the car. I said ""no, you were supposed to call me"" He said they hadn't even looked at it yet. asked me again about the warranty and I reminded him again to look in the glove. He said they would start tearing it up soon. I called a week later and he said that because the extended warranty company would need a ""Point of Failure"" He needed an authorization from me to go ahead because the price was 1,100.00 even if they didn't fix the car. I said ""ok"" to ahead and start working on it. He said ""ok"". Two weeks later, I had to call him back and he said ""Oh I was waiting for you to authorize the break down of the car. I said, I told you ok to start working on the car and you said you would contact the extended warranty company. He said he would call me with the diagnosis. Three days later, I Call HIM back and he said that the Point of Failure indicated that a Piston had shot through the motor and I would need a new motor. He said it would be 4,600.00 and I reminded him again about the extended warranty and he said he was going to call them and would let me know what they said. Two and a half weeks later I call to see when my car would be done and he said. ""Oh yeah, it was not the motor, whoever did your transmission did not torque the bolts to Impala specifications"" and it damaged all the parts in between, there were metal shavings all over the fly wheel, it's going to cost 2649.00 plus there are other problems with your wheels but they should be covered by your extended warranty but not the other work. I told him I needed to see where I could get the money to get it fixed and would call him back. I went to three Transmission guys and they ALL said the same thing. ""no way, if they hadn't torqued the bolts right, upon turning the car on, it would have blown the cam sensor immediately, not two years later. I called Chris and then he stopped taking my calls. I called and they transferred me to a lady named Kai and I left her messages but never got a call back. I called back June 4th and told the receptionist I wanted to speak to someone that could help me and David Vara, Owner came to the phone and Immediately stated ""Ma'am, you're not going to change my mind, I agree with the decision that Kai made. I said ""ok, can you please tell me what that decision is because I have no idea what you are talking about. No one has called me back to inform me of anything. He said ""well again, I am standing behind her and nothing you say will change that"". I said ""Mr. Vara, again will you please tell me what her decision was?"" and he stated, well I have to get with her on that and I will call you back. He didn't even know himself. He was rude and ugly to me and I soooooooo regret ever taking my car there. here we are in July and I am still waiting for Mr. David Vara to call me back. I just want my car back. But I am not paying them anything. They lied. ",1.0
48,"May 06, 2018","Thank you so much to Vara Chevrolet. After going to several car dealerships and being turned away, I couldn't be more happier. Thank you to my salesman Ronnie who went above and beyond to make sure my experience with Vara was a great one. I really love my new 2018 Chevy Cruze LT. ",5.0
49,"February 03, 2018",The people at the shop were quick and courteous and kind great customer service indeed cashiers was quick also came out car was waiting for me great service ,5.0
50,"December 04, 2017","My husband and I traveled to Vara from Houston to purchase a pre-owned Tahoe. The experience was wonderful from start to finish! This was by far the best car buying experience we've ever had. They were very honest and straight forward. They treated us like we were a part of their family. We look forward to purchasing our next vehicle from Vara! Special praises for our salesman Johnny Robles, Jeanette Pendas in finance, and used car manager Ed Pourasef! Thanks!!",5.0
51,"December 04, 2017","So far it's only been for Oil change, And service is good,  until  I have a problem with my  vehicle I will be able to rate it in a different way , but for now good. ",2.4
52,"November 04, 2017",After dealing w six other dealerships it was Nice to not feel that no games were being played. Mohamed worked w me and met me exactly where I wanted. The deal was met w little if any complications and I feel good about the deal. ,5.0
53,"October 26, 2017",Because they know how to  Treat customers  and it's the best dealership In town I can promise u there the best in San Antonio tx,5.0
54,"October 19, 2017","Needed an oil change... visited the website..it was user friendly , so easy  to set up what was needed with many options to select from very convenient ... got a reply within minutes and a follow up call the very next day.. confirming my appointment set... unlike others places where you don't receive any type of a response....
VARA chevrolet experience was just awesome
quick to assist...from the very start to the end.
",5.0
55,"October 06, 2017","Mr. Jim Kong Is an outstanding sales professional, he treated us great and made our buying experience awesome!

Thank you Mr. Kong and Vara Chevrolet! ",5.0
56,"October 05, 2017",I felt the staff treated me with respect and they valued my family and our time. We are very happy. This is our second purchase from this dealership,5.0
57,"September 26, 2017",Thanks to Johnny and Raul for making our shopping experience easy and fast. These guys listened to what we wanted and delivered that and more. ,4.6
58,"September 19, 2017",Salesperson was very informative on every particular vehicle. Everyone at Vara Cheverlot was very helpful and answered all our questions. Helped us get into the vehicle of our choice. ,5.0
59,"September 08, 2017","great service... no haggle, no back and forth, got what we asked for.. looked a couple of vehicles helped narrow it down to exactly what we where looking for..",5.0
60,"September 02, 2017","Service department was very professional. Was in and out in no time didnt have to wait all dy for vehicle. Amber notified me through the whole process, she even emailed me a status link on my vehicle. Thought that was pretty cool never had thay before.",5.0
61,"August 31, 2017",Took my truck in for a recall.  Service was done in a very timely manner.  They even washed my truck as a bonus.  Thank you VARA. Very much. ,5.0
62,"July 26, 2017","The minute we drove up our sales rep was very polite and well mannered we choose our car and off to finance there we met Jeanette pendas a very nice,cordial and sweet young lady who got us approved very quickly got our paperwork together and we drove away in our new car .",5.0
63,"July 25, 2017","Ralph , Ray and Jeanette were really friendly and professional . Glad they are on the Vara Team .Ralph made us feel at home with his people personality and made sure we got we wanted with 2 test drives and showing us cars in this hot Texas sun at the hottest time of the day ! Thank you Vara Team",5.0
64,"July 19, 2017",Carlos and Steve G the manager made this an easy hassle free experience this is my third car from Vara and they always do the best to get me the best deal.,5.0
65,"July 18, 2017","Richard was my car salesmen, he truly made my experience the best! He defiantly follows the saying, ""treat others the way you want to be treated."" The entire organization treated me great! Jen the financial manager was very helpful and nice she explained everything to me and had an answer for all my questions. I will be referring everyone I know who is looking for a vechile to them! ",5.0
66,"July 15, 2017",Mohammed  was great service very through and very friendly.  Show'd me a great time. I would advise everyone to come too this place. Seriously. ,5.0
67,"July 09, 2017",Had a very good experience they took the time to help me and took a car that same day. Worked with my budget. Defenilty recommend,5.0
68,"July 01, 2017",Had the best service and great customer appreciation from Jim Kong over at Vara Chevrolet. Thanks guys for a great experience and a wonderful new vehicle. ,5.0
69,"June 21, 2017","After having problems with my car I decided it was time for a new one I went online and request it for a quote Vanessa Reyes responded immediately and I told her I would get back to her in the morning she called me to check back with me that was very impressive I went into the dealership then that day and she introduced me to Carlos Jimenez between both of them they did a fantastic job they met all of my needs and we're very patient with me when I decided on my car the process on the financing part went very smooth Jeanette Pendras did a great job. I was very impressed with Vara Chevrolet and I will continue to do business with them and refer people to them
 when I started the process of purchasing a car I asked them not to be pushy and they weren't they gave me my space it was a great experience at Vara Chevrolet I will continue to do business with them and I will refer my family and friends thank you for a great experience.
",5.0
70,"June 19, 2017",Mr Mohammed was the only one to approach my wife and I while we were outside on a hot day looking at several 2017 Cruze vehicles. He was courteous and very helpful. Carlos and business manager David Garcia were very professional and really know their jobs. The three gentlemen are a great asset to Vara Chevrolet. ,5.0
71,"June 12, 2017","We were greated as soon as we arrived, staff was friendly and dealers listened to every one of our needs and wants. Glad we purchased with Vara. ",5.0
72,"June 12, 2017","Kristin was awesome she helped me throughout my whole process .
I would recommend her to all my friends and family. 
Thank you Vara Chevrolet , I will be back ",5.0
73,"June 09, 2017",The service advisor kept me informed of my repairs. He (Ruben) along with the Service Manager (Kai) went the extra mile to ensure that me and my family were taken care of during the repair. The veichle is running great. ,5.0
74,"June 09, 2017","We literally had the best experience today. As soon as we got out of the car, Chris came right up friendly, smiling, making us feel comfortable. The whole process was easy, and very fast. David Garcia the business manager was friendly, quick, and efficient. If your looking to trade up or get a new vehicle this is the place to go. Ask for Chris..then finish up with Mr.Garcia these two gentlemen are a power house.",5.0
75,"May 10, 2017",The female in the service department  had an attitude problem last time. This time around was a lot better. Good customer service with the right attitude and friendless ,4.6
76,"May 09, 2017",Vara has excellent customer service and a knowledgeable staff on their products. I would definitely buy from them in the future. They made buying very easy.,5.0
77,"May 06, 2017",My sales man mr Jim king was amazing very helpful I got a new car in a timely manor really impressed with everyone I would comeback ,5.0
78,"May 03, 2017","Purchased our truck a year ago 2015 Silverado. Check engine light came on. Truck started shaking. Here it is week and a half later and finally get call that the truck is ready. Took OVER $200.00 1st buy something that wasnt covered. Turns out that wasnt it. But since they did the work we had to pay. Reast was covered. Funny huh? Of course We complained.To our surprise Mr Vara himself started cursing at my husband. Crazy huh? Said he has faith in his service center. Well leavin on an empty tank  he gets down the street from dealer and light comes back on. Well Mr Vara... How bout that service. Hope we get compensated for something that rectifies your behavior. Poor management leads poor service. You can email us or call of you feel you can manage to try to regain our business. We love our chevy but there are other dealers we can go to....Along with our family and friends, neighbors and coworkers and everyone else reading this review. It starts with a ripple.  ",1.4
79,"May 03, 2017",I took my vehicle in for oil change.  Everyone is always pleasant.   The waiting area is always clean.  I recommend Vara to all my family and friends. ,4.8
80,"April 30, 2017",I was going out of town and remember last minute that my vehicle needed service. Maria was very helpful on the phone and managed to set my last minute appointment!! ,5.0
81,"April 07, 2017",I had and appointment for Friday. I got a call on Thursday to take my care they had time to do a oil change. That was awesome. Then they took me backbto work. I told them i didn't have a right back so they came to pick me up. I told all my friends and family vara is the best. Great Job. I told them the crew over at vara are the best. ,4.2
