,Date,Reviews,Ratings
0,"February 27, 2020",It was a awesome experience Dwayne Hunter is a awesome sales man he will go above and beyond your needs to make sure you get a great deal will definitely keep the kia dealers in mind when car shopping or recommending others ,5.0
1,"February 08, 2020","Wonderful customer service, they go above and beyond to make their customers feel welcome. They will work with you and for you to make sure you drive away in a outstanding vehicle",5.0
2,"December 02, 2019",Amazing customer service and great staff....We didn't think we'd get as lucky as we did but they worked hard to get us into something that we liked in the range that we were needing. Dwayne && Charles went above and beyond to get us a deal and they came out with a great deal and new customers who would highly recommend others to go get a new car if they are searching.,5.0
3,"October 14, 2019",Went to consider and look at a new car and ended up buying one. Corey and Charles made the car buying experience easy and painless.,5.0
4,"October 01, 2019",Mark Dearruda was an awesome to work with on getting out new car. The whole team at Kelly Grimsley Kia were superb and extremely nice!,5.0
5,"September 26, 2019","Such amazing people, so professional, yet so down to earth...truly felt like everyone was working hard to make everything I wanted and needed to happen become a reality!!!",5.0
6,"September 24, 2019",The staff was great. They we’re always friendly and there to greet you at the door. Their patience with the whole car buying experience helped make things a little easier.I would definitely recommend them for a new or used vehicle.,5.0
7,"September 19, 2019","Man let me tell you that purchasing a car from Kelly Grimsley is always great Charles and his staff are awesome people to work with and I’m not gonna tell you that they treat you like family that’s so lame. But I will say that they value your time and Patronage and listen to what you’re looking for and the payment you can afford. I just purchase my second Kia Optima and will continue buying from them cause of the great people like Charles the manager and Dwayne who helped me with my car and theirs Ricky another salesman who can help you and then theirs the service writer guys Chance and Bryan who’ll take care of you when you need your car serviced. I’m telling y’all straight out go on down to Kelly Grimsley and see what I’m talking about and tell’em Trevino sent you, you won’t regret it.",5.0
8,"September 12, 2019",I had an amazing experience from start to finish. Rick was awesoem to work with. Answered all my questions and took his time to go over everything and explain all the features of my new car as well. I definitely recommend my family and friends to go here,5.0
9,"August 23, 2019","The Personnel,  Dewayne, Chaze and Charles were caring and very helpful on our decision making, We also feel they listened to our needs and wants, they wanted us to be happy with what ever choice we decided on,, we also feel we received a great deal.

                                                                                                      Karla",5.0
10,"August 19, 2019","Was greeted from the get go and felt welcomed by all staff , my salesman made sure he knew what I was wanting in a vehicle and made sure I knew everything about the vehicle, purchase and monthly payments were as close to what I wanted., very pleased Thankyou Kelly Grimsley!",5.0
11,"July 30, 2019","I had a great welcome to the dealership and the personnel was amazing. I was greeted with smiles .
Made me feel very comfortable and confident.
Thank you Kia. 
Especially to Robert Lopes",5.0
12,"July 09, 2019","Ricky made my process of buying my first car so easy! He got everything lined out for me for when I arrived at the dealership, making the process quick. Loving my new Telluride, thank you! ",5.0
13,"June 18, 2019",No inflated promises were made and never followed through with.  Pleasantly surprised to find out at the end that a 2 yr bumper to bumper was available at an impressive price.  Salesman and finance guys were very nice and answered all my questions and eased my concerns on the spot.  ,5.0
14,"May 13, 2019",Went out of way over weekend to come in on Sunday to complete sale. Ricky was very helpful and provided clear information. Will recommend to others,5.0
15,"April 09, 2019",I had a good experience w/Clifford. He was able to help me find a vehicle that fits my budget(14 KIA SPORTAGE). Thanks Clifford.,4.0
