,Date,Reviews,Ratings
0,"May 15, 2020",I recently brought in our X5 and X7 for routine service. On both occasions Anna Kwon was got me an appointment that fit my busy schedule and made sure that I had transportation to and from the dealership. She made a spot on recommendation to have my X5 detailed. I was very happy with how the care turned out. The faded steering wheel looked like new. They also got all of the dog hair out of the carpet! Joe Campo has been my service advisor for a long time and we have been through several BMW's. He is always honest with his recommendations and prompt and polite with his responses to my inquires. I will continue to take my BMW's to them for service.,5.0
1,"April 22, 2020","It was a pleasure dealing with Joe at the dealership. He was courteous, efficient, and totally professional. I was extremely pleased with my experience there.",5.0
2,"April 18, 2020",Best service department ever! They’re picked up my car and dropped it off. I also got a great video walk thru of the inspection of my car from the mechanic. Very friendly and professional. Thank you!!,5.0
3,"April 11, 2020",Everyone was great. The man who picked up and dropped off the car and the service person who did the video. Good group of people. ,5.0
4,"April 11, 2020","We bought our new BMW here for one, the facility is very attractive and clean, and two, everyone we dealt with was very friendly.  We have to give the highest praise for Nathan Reed, the salesman who helped us through the entire purchasing process.  No pressure, quite knowledgeable , and very friendly guy.  We initially started with the Volvo dealership to purchase a hybrid Volvo, but we turned away because of the facility, we had to look for a salesman, and the selection was not good.  It was a whole different and pleasing experience with BMW of Monterey.

RLR",4.8
5,"April 04, 2020",We brought our BMW in for repair of a recall part. Very professional & courteous staff and my wife and I appreciated the video from the service technician doing the inspection.,5.0
6,"March 30, 2020","This was straight forward experience, I brought in for recall and extra service. I was not pushed to do extra work, even though it was needed. Scheduling went quick, etc. ",4.8
7,"March 28, 2020","The Staff is friendly and the new Lobby area is quite lovely.  Mike Kyle is professional, attentive, knowledgeable about the services needed for the car",5.0
8,"March 25, 2020",Got top notch service as always. Was also offered a free loaner due to plenty of availability. Service was performed quickly and efficiently. The text video from the mechanic summarizing the needed work was very useful.,5.0
9,"March 25, 2020","From the moment I got to the service area, I received nothing but smiles and quick attention from everyone.  Anna and Mike were all ready for me, had all my requests listed, got me in a loaner car and out the door in no time.  Same thing when I got back to pick it up.  It's sooo very refreshing to be appreciated and treated like you're special, even when you're just goin' in for an oil change.  Wow.  Awesome.   ",5.0
10,"March 14, 2020","Enjoyed a very smooth process.  From the person that welcomes you and directs you to your service representative (in this case Mike Kyle), and working with Anna Kwon, it was so easy and they were very commodating and provided excellent service.  Anna is always cheerful and goes above and beyond to work to satisfy the customer.  I look forward to her taking care of us every time we need service.  ",4.0
11,"March 10, 2020",If you want a BMW there is no better person to work with. He genuinely cares about you and will make it easy to purchase your dream car. My dream came true today and it was all because of John's hard work to make this happen. Thank you so much John. I will always refer people to you. ,5.0
12,"March 07, 2020","From the first contact until the last, Parris was responsive and proactive in getting us the car we wanted and handling our questions and the final details in getting everything “just right”. He even dug  around to find a replacement knob for the stereo, a set of original equipment floor mats in the correct color and followed through on every detail on our used car purchase. Thank you, Parris!",5.0
13,"March 04, 2020","I have always dealt with Anna on scheduling my appointments. Very superb customer service. She talks to us like family. So accommodating, flexible and understands that I'm a working mom in the bay area where everything is fast pace. ",5.0
14,"February 26, 2020","Friendly professional, I’ve never felt better treated or more confident that I made the right choice. Selling a quality product requires quality folks. John Polli is quality and a great credit to BMW Monterey",5.0
15,"February 24, 2020","My husband and I bought our first BMW and will be returning customers due to the outstanding experience we had with John Polli at BMW of Monterey. He was wonderful to work with, very professional and pleasant. I would highly recommend John to friends or anyone thinking about purchasing a BMW.",5.0
16,"February 23, 2020","I dropped my car off at the dealership with Joe on Thursday at 1:15pm.  I did not get a call to let me know that my car was ready for pick up.  I called around 5:30pm to follow up and was told that the service department was closed for the day; however, the receptionist told me that I was able to pick up my car from the reception, which I did. When I got to the dealership, there were several sales people that were standing around, chit chatting and only when I asked where the reception was did they acknowledge that I had walked in. The receptionist was very nice and professional, but told me when handing my keys that my car was in the west parking lot and to walk around and click my keys until I found it. She offered to accompany me to find my car, but I declined. I did ultimately find it in the back parking lot behind a cement wall, but only after a 15 minute search through the entire parking lot. I was not pleased with this level of service.",1.0
17,"February 06, 2020",Joe and Javi in service were wonderful! I love that I can see a video of the vehicle inspection- it makes the experience feel personal and increases my confidence in the work being performed. ,5.0
18,"January 30, 2020",The shop Fortman worked with BMW engineers to identify the issues and will continue to monitor until resolved. Appreciate the efforts of all involved and look forward to life long relationship,5.0
19,"January 27, 2020","Anna, in service is the reason we keep coming back.  Anna’s customer service attention to detail and knowing her customers makes us feel very welcome!
She is truly an important asset to BMW of Monterey",5.0
20,"January 25, 2020","Maintenance on our 2014 X3 and purchasing our 2017 certified pre-owned i3, after leasing an i3 for two years, has all gone very well largely because the staff at Monterey BMW is efficient and customer-focused. ",5.0
21,"January 24, 2020","This was my first time in and Joe did a great job explaining my options for service  and the work performed was perfect and done in a timely manner.  I'm coming back next week for a thorough 90,000 mile service on my X3. ",4.8
22,"January 23, 2020","I took my 2015 BMW 535 Diesel in for my 50K check up and was greeted promptly the minute I walked in with a warm hello and smile.  Anna took care of the paperwork for my loaner and Joe processed all the information needed  for my service in a quick and efficient manner.  Joe gave me a quote and Anna handed me keys to a loaner and I was off.  Very efficient and quick and the professionalism that I witnessed is what makes me return there time after time.  Once my car was done, as I returned the next day at my request, I returned the loaner, which in itself was an impressive 2020 740i, and Joe handed me a bill which was significantly less than what he quoted me.  Needless to say with the loaner, the savings on the service and the quick and efficient service, I will definitely be going back and I would highly recommend them to anyone looking to get their BMW serviced.  Ask for Anna and Joe if you need help with your BMW.

Thanks

David Longaker",5.0
23,"January 23, 2020","BMW Monterey has an incredible customer service! The people are very pleasant and helpful. It was a heartwarming experience for me as it was my first visit at the place. Keep up the good work, guys!",5.0
24,"January 17, 2020","I have had a recent TERRIFIC experience at BMW Seaside, Ca.  It started with calling yesterday and getting all set up with Anna!! She is AWESOME! She had a “can do attitude” the entire time and made my entire service experience so simple!!! Also, Anna surprised me a a terrific loaner car as well!!! Just AWESOME service by her, Joe and the entire team!!!",5.0
25,"January 16, 2020",John and the staff at Monterey BMW made the the buying process extremely fast and easy. John was considerate of my busy schedule and they were able to have me on the road within a few hours. I’ll definitely be back ,5.0
26,"January 13, 2020","IT IS A WONDERFUL EXPERIENCE WHEN SOMEONE TAKES CARE OF YOU LIKE ANNA DID FOR ME TODAY, SHE IS WONDERFUL! THE ONLY PROBLEM WITH ANNA IS, SHE NEEDS TO WALK MORE SLOWLY SHE IS RUNNING 120 MPH, GREAT GAL GETS THE JOB DONE!!
LANZ",4.4
