,Date,Reviews,Ratings
0,"May 17, 2020",Great service at this dealership. I highly recommend it to anyone that’s looking to get a new or used car. They r compassionate about ur financial situation as well which I really appreciate. ,5.0
1,"May 12, 2020",Great people would recommend them to anyone who is looking for great service very friendly and not pushy. Thank you for making it so easy. Frank G,5.0
2,"May 12, 2020","I was pleased with my experience at Ontario Hyundai.  The service was quick, and they practice great sanitary measures.  I recommend this dealership for all of your service and purchasing needs.",5.0
3,"May 09, 2020",It was easy and the staff was very friendly. I didn’t feel pressured. They did not “play games” and make me feel like I had to negotiate. It was a very positive experience. ,5.0
4,"May 09, 2020","Great customer service!!!! Not only met expectations but surpassed them. Tracy and Jane were amazing to work with. Thank you all very much, definitely will recommend you to anyone ",5.0
5,"May 08, 2020",Even during this C-19 crisis I felt comfortable bringing in my vehicle for routine maintenance. I made an appointment and was in and out promptly. This is still my go to Hyundai dealership.,5.0
6,"May 06, 2020","Derrick is the reason we bought our car here. He was such a great help, knowledgeable and accommodating, His customer service skills were the best we’ve ever encountered at a dealership and we’re completely impressed by him. I highly recommend you ask for him!",5.0
7,"May 02, 2020",Amazing with everything going on they made it quick and simple!! Me and my husband didn’t think it would happen but they made it happen for us!! Amazing staff!! Would definitely give 10+ stars!!!! ,5.0
8,"May 02, 2020",We had such a great buying experience! Nick was more than knowledgeable and helpful. He went above and beyond to help us find exactly what we were looking for. The process was seamless and easy. Nick went through and setup Bluelink for us and answered all our questions. Nick and Ontario Hyundai come highly recommended from us!,5.0
9,"April 29, 2020","Look for Nick! He was such a great person to deal with, help me look for the color and interior I was looking for. Made sure all my questions were answered and really help me out on how to navigate my new Santa Fe! 

Had a great experience with buying my car at this dealer. Don’t give it a second thought! Nick will make sure you leave with a big smile in your new car. 

",5.0
10,"April 23, 2020",Excellent experience purchasing my new sonata. Nick and Rocky were super prepared which made it very easy for me. Thank you both for changing my attitude toward dealerships. Definitely would recommend Hyundai of Ontario! ,5.0
11,"April 22, 2020","Nick is the BEST!! You want someone who can give you the best deals and thorough sale he’s your man! He’s not a salesman , he treats you like family. I’ll definitely be back again for all my future Hyundai purchases. ",5.0
