,Date,Reviews,Ratings
0,"May 19, 2020","Although the dealer had good cookies and a licensed masseuse on some days of the week, the older staff was very rude and short with me (perhaps because I was younger). Although there were some great staff members sparsely between the staff, I was always treated by the older staff. Huge lack of respect, they talked down to me like a child rather than addressing me as a customer who was paying for their service. The moment my 2-year service ended, I immediately switched to the Toyota in Mission Hills where they provided much better customer service and treated me like a normal person. I do not know if it was my age, because I looked young, my student occupation at the time, my skin color, or even my quirky glasses - they definitely should not have treated me the way they have. It was ill-mannered and presumptuous. One instance, I accidentally dropped my service papers on the floor. Rather than kindly acknowledge my mistake and help, the representative said ""hey, you might need that buddy, it's money."" Completely unnecessary. Another instance, a representative did not believe me that it was my car, they belligerently questioned my ownership to the car. Although yes I did co-own it with my father, he did not believe that it was under my name, despite it being on the contract and on the service paperwork. A ridiculous excuse for childish behavior. Unfortunately, there are more bad cases than good cases on my behalf. I will never go back there again. ",1.8
1,"May 11, 2020","Very pleased with the interaction we had with Austin Cosby who was very professional, polite and dealt with my wife and I in a straightforward manner. Although it was late afternoon on a Sunday, we were able to drive the car home that very day. Not entirely prepared as I had left my checkbook home, he went to out nearby residence and was able to have him deliver the check back to the dealership. This is my 4th purchase over many years patronage at Simi Valley Toyota.
Thanks
Greg",5.0
2,"August 21, 2019",Everyone was extremely helpful and knowledgeable.  And my car is absolutely everything I wanted and expected.  I could not be happier about my experience. Thank you. ,5.0
3,"July 30, 2019",Ricky Saenz provided me with great customer service. He was able to answer all my questions and worked with me to get the car I wanted.It was a good buying experience. ,4.0
4,"July 26, 2019",Easy process making appointment. Quick drop off and pick up. I was offered a ride. Nice friendly and efficient service. I will be going back.,5.0
5,"July 18, 2019",Service individuals were conscious about not replacing parts that were still in fair condition.  Fast service in and out as promised before car was in.  Excellent service all together.,4.6
6,"July 09, 2019","Through the Costco auto buying program I was directed to Simi Toyota dealership.  On the phone I worked with Bryan Long, he very promptly returned my calls, answered my questions and accommodated my needs, if there was something to follow up on, he sure did follow through.
Once I made the decision to purchase, I visited Simi Toyota and worked in person with Brendan O’Neill, from the start he was very friendly, he already knew who I was and what I was looking for per info Bryan had provided.  Brendan presented me with facts and figures, and gave me the time and space to think things over and make a decision.  No pressure no hassle.  Once I had made a decision on a model, Brendan worked with his management to acquire the vehicle from another dealership, Brendan provided frequent updates and explained why the exchange between dealerships takes so long, they did nonetheless got the specific car I wanted, on the very same day.  Brendan stayed after hours to ensure the vehicle was as I expected when delivered.

It’s been a few months now, I have taken the care back to Simi Toyota for scheduled service, my experience with the service team has also been very positive.  ",4.4
7,"June 30, 2019","Toyota Simi Valley has friendly staff, has fair prices on used cars, and good financing options to accommodate every budget. Gaven is very helpful and knowledgeable, I really enjoyed my buying experience. ",4.6
8,"June 21, 2019","The staff was professional and courteous.  I was asked if I needed a ride anywhere, but decided to wait at the dealership.  Waiting area was comfortable and had one of those fancy coffee/cocoa/almost anything machines.  Donuts there also, but I think you have to get there early, as the last donut disappeared about 10:30 and the box was never replenished.  Wait time was as promised.  Could have used some newspapers in the area to help pass the time.  All I found was a week-old LA Times.  Overall, a good experience.",5.0
9,"June 18, 2019",I had a great experience getting my new car here. The sales associate really helped me figure out which car would be most beneficial to me. I love my new car! Thank you!,5.0
