,Date,Reviews,Ratings
0,10-Apr-20,This dealer engages in deceptive/dishonest sales practices also made no effort to assist title and licensing process.  strongly recommend that you buy your car elsewhere,1
1,31-Mar-20,By far the worst dealership experience in my life. It really started with the Finance Manager and then to the General Manager (Steve Handler). Steer clear of this bogus and retaliatory car dealership.,1
2,30-Dec-19,"I took my 2016 Q7 for a couple of services to Audi Oxnard which is the closest dealership to where I live. The first service was a 10000 mile check. The second was again a regular check and an oil change and an update. Each time they needed a whole day to complete the job. I was promised to be notified after the work was completed. In both instances I never received the call but had to call myself several times to get the status of my vehicle.
In September 2019 I traded in the Q7 in for an e-Tron. As Audi Oxnard is the closest dealership I wanted to give them a chance to get my business. The offer that they gave me was so bad  that I left without buying the vehicle at the Oxnard Audi dealership. Instead I purchased the car from the dealership were I got the Q7 three years before for a much better price.
 A few days ago I purchased another Audi. This time I did not even bother to to go out to Oxnard as their selection of the model was limited. Therefore I ended up getting my A8L at a different dealership. I had problems with the setup of my Audi App and needed help. So I turned to Audi Oxnard. I should have been warned from my previous experiences! Cesar from the service department referred me to a sales person. His first reaction after me explaining my problem was to ask me were I bought the car. He was very unenthusiastic and told me only because he is a “nice person” he would try to help me. After being in the car with me for less than 60 seconds without a result we went inside the dealership to his computer. My App was already set up on the phone and just needed some more input from Audi. Suddenly he decided that his help would stop right here and sent me back to my vehicle advising me I should try myself. Of cause this didn't work as he didn't submit the missing data. I went back inside, the person that I talked to was gone, and again asked for help  in their service department. In a rather brisk tone I was told that Audi Oxnard was not willing to deal with my problem and I should turn instead to the dealership where I bought the car. Cesar was friendly but I am not mentioning the other names as I don't want anybody to get in trouble.
Audi builds great cars and I have been owning their premium cars for decades. I have dealt with quite a few dealerships and had overall good experiences. But today's experience at Audi Oxnard was so disappointing  that I felt the need to share this.",1
3,01-Oct-19,"I am still fuming from this dealership! I inquired a used Lexus I saw on Car Gurus and Larry from DCH Oxnard got back to me right away. This was on a Friday and I told him that I have to work on Sat and the earliest I can come up to Oxnard is Sun am...being stationed in Oceanside, he advised me to take the train and he will pick me up from the train station. We agreed to speak on Sun am and work out the details. I called him Sun morning at 8 am after my duty and asked him if the car is still available and I'm still good to jump on a train for a 4 hour ride and to see the vehicle and he said yes with 99% certainty. Since they didnt open until 0900 and it's only 8 he was not certain if the vehicle was sold the night before but 99% that it didnt and I should be good. So I jumped on Amtrak @0908 arriving Oxnard 1330. @1138 while I was on the train, he texted me ""I am so sorry. But they just sold the Lexus. I feel terrible."" I texted him saying that I'm on my way to him and even called him since I couldn't believe what I just read. He replied to me""I know. I am with a client now."" The least you can do is talk to me because I'm also your client! I replied to him ""I guess I catch the next train back to Oceanside. I thought we already have a deal. That's just not right"" and his reply ""I hear you. But it is an advertised car and we cannot hold a car legally."" I went and saying that not getting a deal done is part of the negotiations but not even to see or make a deal after making a trip to Oxnard is unacceptable and saying sorry over text is not right....crickets after that. 

So with that being sad, dont offer customers to take the train to you and not even give them a chance to see the vehicle. I mean come on!! I wasted a whole day after being on duty the day before and $68 of ticket for nothing...literally nothing, not even a test drive!! The only way that this deal was not going to happen was really something obviously wrong with the vehicle since I already committed to go there and check in hand! Come on man!!! I was locked myself once and called the locksmith but within 10 min prior to their arrival I was able to get in the house and I have the courtesy to call the locksmith to tell them I didnt need them anymore and knowing they were on their way, I paid them inconvenience fee of $20. ..and I'm the  customer! Tried calling to make a complaint and after 3x manager talked to me and basically sided with the salesman. It is what it is.",1
126,08-Dec-17,"I bought a 2010 Ford Escape Hybrid from this dealership. They added a mandatory security etching fee, ""Audi Pure Protection,"" of $399. On my drive home, a ""Low Tire Pressure Sensor Fault"" came on the dashboard not more than 15 minutes after I left the dealership. I called the sales rep, Armando, and asked if they could scan the OBD II to pinpoint the which sensor was bad. Armando told me there was nothing they could do.",1
153,18-Jan-14,"To be fair the dealership was fine we were test driving cars over a few months and Kevin Soufi decided he wanted to insult my wife and I over and over as we were quietly leaving. His words were ""why you wasting my time test driving, just buy something or leave"" I frankly had never heard anything like this, when all we wanted to do was try each model. We actually decided the S5 and were going to buy it. The insulting of what we could afford and he had no problem with his behavior and never said sorry. I have 100 people working for me and if I had this employee, he would be looking for a job! He threw the keys to me and we test drove three cars and he never even went on the test drive once on that day! I would call this a legal liability by a very ingrate person with zero understanding when customer says we just need to see what car we want for $60K to $70K we as customers like to be prudent. Look up the words Kevin and maybe it will help you with your job performance. Also in the future you should be careful with your recklessness and rude behavior. To the dealership I'm very sorry I was hoping this would be a good experience. 

Let's be clear if there is any more problems with Mr. Soufi after this email with my corporation email box, I will get my lawyers involved. I'm not very happy and BTW I was looking for 2 cars and he messed that up for you as well! ",1
515,10-Aug-09,"On May 24th I went with my boyfriend to this dealership and he drove off the lot with an amazing A3. We thought all was well until a couple of weeks later he started getting phone calls from Ron Garcia, the Finance Manager. He had my boyfriend provide a copy of his utility bills, pay stub and even a copy of his Associates and Bachelors degrees. We thought this was a little weird, so we became worried. Ron told us that he was still trying to get him approved for a loan. 

After hearing this my boyfriend went to the dealership everyday for a week trying to figure out what was going on. Everyday he got the run around. They said things like, ""I was on hold with the bank for hours"", ""I couldn't get a hold of the Finance Dept."" and ""I'll find something out tomorrow."" 

We spoke to Steven Dombrovsky the General Sales Manager and he was the worst. He even went as far as saying to us, ""I'M GOING TO SPEAK TO YOU LIKE I SPEAK TO MY KIDS"" and he called us STUBBORN just because we didn't want to sign another contract for a higher APR and higher monthly payments. After speaking to him we went from doing anything to keep the car, to just wanting to give it back! He said he sold our trade in vehicle to a private auction and that he would give us the trade in value instead. Even though the contract we signed clearly states that he had to give back any down payment and trade in vehicle if there was a breach in the contract. 

The only relief we got was when we finally called Audi Customer Care. They were amazing! They called the dealership to resolve the situation and by the end of the day Ron and Audi Cust. Care called back letting us know that they would be giving back the trade in vehicle and down payment. We were so relieved and finally got the car back on June 24, a MONTH later! 

Ron said that we would get our down payment in the form of a check the mail. We contacted him about once a week to get status on this. He said he didn't know when we would be getting it. By the 3rd week he said we should have gotten it by now and that he would call their Financial Dept. We didn't hear anything from him. 

So we called Audi Cust. Care a second time! They contacted the dealership and Ron called back that same day and told us that we can pick up the check. When my boyfriend got there, Ron began with the excuses and said there was a mix up. 

This was the worst experience we've ever had with a dealership. My boyfriend and I are both in our late 20's, but we were treated and talked to as if we were kids. I don't know how a dealership can run with a Sales Manager like Steven. This whole situation took nearly 2 month and only way anything was resolved was with the help of Audi Customer Care. I advise everyone to steer clear of DCH Audi of Oxnard.",1
4,05-Sep-19,"To make a long story short, I was a firefighter with bandages around my neck from a surgery to fix a fractured neck. We brought an end of lease car in and salesman Robert talked my wife into looking at a new car, I needed to be sitting down due to the neck pain, so my wife is looking at cars at night in the rain. Worst time to but a car, but Robert showed my wife a car which he said was brand new. When we went to sign the contract, it had “used”  on the top of the contract, I asked if it as used because it did have 272 miles on it. The salesmanager indicated  that the car was brand new and the used car box was incorrectly marked, I asked about the high mileage and he said that it’s from the test driving. 272 miles of test driving????? When we got home and looked at it in the morning, each corner of the car was damaged and a large oil/ grease  stain under the passenger floor mat. After two weeks of complaining, Manger Steve says he’ll take care of us. Once here they continued to lie, until Robert tells us that a lady bought and two weeks after she buys it, her husband tells her to take it back. Audi accepts it with the 272 miles and sells us this car saying it’s brand new. Robert said he saw the damaged corners and. a floor mat was ordered. Steve said he wanted to make things right and was going to give us a great deal. The great deal was that he was going to use a trade in value from the used car that they said was new and apply it to the a car my wife and I picked out. So Steve wanted us to pay him $11000. In addition to full price. So it would have been $54000. for a $43000. car.  he finally realised that I wasn’t going to take his crap and I threatened to sue he and Audi. People shouldn’t be in this line of business if they are okay in lying   I do not recommend this Audi dealer for buying or servicing. ",1.4
82,26-Jul-18,"The price was well over blue book but I decided to get the car anyway because it was the one I wanted. I have contacted them several times since the sale to deal with a couple of issues and it has been met with crickets. I would not recommend them for customer service. They just want to get the sale and forget about you. It's unfortunate because my sales man seemed super nice and friendly before I bought the car. Oh well, I guess that's why car salesman have the reputation they have. ",1.4
10,01-Oct-18,I was very close to buy a used car. I made deal with Damien for $30500 and he said he will take care of the issue with the cracking noise from the MMI display closing. We shook hands on the deal and once he find out from the service it cost $700-$800 for the parts for permanently fix the broken MMI display mechanism he step back and did not honor the deal what we just made.  ,1.6
