,Date,Reviews,Ratings
0,"March 07, 2020","My wife and I purchased a brand new 2020 Toyota Rav4 in late December 2019 -- and both the dealership and Factory (Plano, TX) would NOT cover the replacement of a Sunroof that had unexpectedly exploded for absolutely NO REASON!!! Their ""Fix"", I was instructed by them to put in a claim with my own insurance carrier -- and for me to pay the deductible for a safety issue and reoccurring problem that is known by other drivers / consumers.
Had to rent a Rental Car from this dealership while they assessed the situation and Warranty Repair work -- but would NOT honor the ""Repairs"" nor would they reimburse me for the 3 days rental car charges. The Rav4 had just 5,000 miles on it. Got the complete ""run-around"" and shoulder shrugs...
Needless to say, we are not at all pleased with their Customer Service Dept. In fact, a week later I''m still waiting for a returned call from the Factory's Customer Service dept. as well. ",1.0
1,"March 05, 2020","Had the best experience at John Elway crown Toyota in Ontario! we worked with Harmon and he was amazing and patient with us!!(I’m picky)
He took us in so many different cars and never not once made me feel like I was being a pain in the butt! I loved that he kept checking on us making sure we were ok while waiting for finance. He was super cool and down to earth! Next time I need a car I’m going back to crown Toyota!! Thank you guys for providing excellent service!",5.0
2,"February 22, 2020","First time buying here and Harmon provided excellent service. The experience was hassle free and to the point which was really appreciated. There were a couple issues with me getting a copy of my proof of insurance and they were helpful with that too.
",5.0
3,"February 03, 2020","This is our 6th car with Crown Toyota and working with Danny Zendajas is always a pleasure. We can always count on Danny!!

Love my new RAV4!!",5.0
4,"January 13, 2020","I walked into Crown Toyota searching for a Scion tC I wanted to replace my old one. I was greeted by George and he asked what I was looking for. The dealership had sold the car I wanted a day before so he showed me another model, a certified pre-owned Toyota 86. I fell in love with the car. George was fantastic and he did an amazing job taking care of everything. I walked out that same day with the car. He should be commended. I would go back to see George",5.0
5,"December 15, 2019",Stopped in for a brake service. Jeff my service advisor took the time to listen to my concerns and passed them along to the tech. He had a coupon stashed away that made my maintenance much more affordable and earned my future business.,5.0
6,"November 30, 2019",Great service experience! Thank you for the honest and helpful recommendations. I recommend this service center because they are efficient and know what they are talking about but not pushy. ,5.0
7,"November 29, 2019","Tyler was awesome upfront and honest, his knowledge experience is great, he knew my budget was tight and help me make my decision easy on my fj repairs. I will definitely come back and recommend to all to come here. Thanks Tyler!",5.0
8,"November 22, 2019","This dealership a good place to take your car for service. They take care of you. Great customer service. The cons: is it not a good place to stay o wait for your car. Be aware of the techs. They tend to leave oil fingerprints all over the hood and wherever else they come in contact with in your vehicle. They do have a cafeteria. The bad thing is NOT free which is understandable. They want to make extra money. One huge minus is their coffee and water. The coffee is in Jars and it tastes horrible. The water tastes like tap water with ice and some lemon. I have been to other Dealerships and the have a machine that offers a variety of coffee options, filtered water even some donuts or bagels. Thus, waiting for your car to be ready or for finiancing to go through is not very pleasant. My review is mixed because I have had great experience at that dealership and some not so good experiences. Overall, a good place to do business but it needs a lot of improvements. They earned my business once (bought a brand new car--in 2006), but they lost a great opportunity to earn my business (wanted to buy a brand new Avalon Hybrid--in 2018).",3.2
9,"November 20, 2019","Cal helped me buy 2 cars in the past 2 months.  I had 2 Toyota's that were over 15 years old with 250,000+ miles on them and it was time for new cars.  I met Cal and he was awesome to work with.  Took great care of us and gave us great service.  I'm extremely happy with the new cars we have.  John Elway's Toyota is the place to go, and ask for Cal.",5.0
10,"November 05, 2019","The people at crown Toyota are all so nice and helpful. Our sales person, Claudia knew everything there was to know about the Camry and she bought me, my husband and my mom all lunch from the awesome cafe they have at the dealership. ",5.0
11,"November 05, 2019","Brought my new Tundra in for its first service

Martin did a great job writing it up and getting the job completed in the time promised

Good follow up when the vehicle was ready for pick up as well",5.0
12,"October 27, 2019",Waited over 5 hours to get a tire changed when i was told 2 hours.  I will never come to this dealer ever again rather go to claremont toyota.,1.0
13,"October 24, 2019","All worker excellent good service ,I dropped my car for service and go pick up late, all worker finishing work but all of them still helping me.",5.0
14,"October 20, 2019","We purchased our last 2 cars from John Elway Toyota, because of the no hassle, no pressure and fair pricing.  It is easy to make an appointment, and they often call to remind us when our service is due if we forget to make an appointment.   Their service department is excellent   and we always enjoy having breakfast or  lunch at the cafe while we are waiting.   I have recommended them to all of our friends.   ",5.0
15,"October 18, 2019",Aaron was very helpful and knowledgeable.  I mentioned that I would have to wait for my car due to no transportation and he mention that I can be picked up.  Great services!!!,4.6
16,"October 18, 2019",Both my cars bought there at Crown and have also always brought them there for service. Have not had any problems or issues with service.  Tyler Payne is an  excellent service advisor.  He’s been my service advisor from the first time I brought in my cars after purchase. Excellent communication and upfront about any kind of work. Excellent service and people will keep me coming back. ,4.0
17,"October 18, 2019","I was in fast and they were very attentive and informative. Nothing new, I love this dealership. EveryOne I talked to was very helpful I will always come here!",5.0
18,"September 24, 2019","From the time I scheduled my online appointment, to dropping off the car and picking it up, everything went smoothly.  Arthur Reynolds, Service Advisor was professional, courteous and helpful.  When he said he would call at a certain time, when the car was ready to be picked up, he followed through.  I plan to contact Arthur for all my car service needs!  And before closing, a big ""shout-out"" to Skylar, Service Advisor, for assisting when Arthur stepped away for a few minutes when I arrived to pick up my car.  He located the paperwork, completed the transaction and gave me a receipt, all while doing his job with a smile on his face!  Thank you Arthur and Skylar for all that you do; you both are much appreciated!                                        ",5.0
19,"September 24, 2019","Setting the appointment was easy with just one phone call. The people here are concerned about what you need and they get it done. I appreciate that they have all the records for my vehicle. And, a side note, a nice cafe and waiting area make it an enjoyable experience! 
I look forward to my next visit!",5.0
20,"September 23, 2019","I had an awesome experience at John Elway's Crown Toyota! I bought my first car from this dealership in 2010 and when I was in the market to purchase another vehicle, I sought out this dealership. I had a great experience with John N - salesman - nine years ago so I sought him out again and he was fantastic. John went out of his way to find a vehicle for me and kept in touch with me all along the way. He truly personifies professionalism, courtesy, honesty, and perseverance to assist the customer. I have never had a problem with this dealership in the nine years I have had with them. I serviced my first Toyota at the dealership every time and will continue to service my new vehicle here also!",5.0
21,"September 10, 2019",I highly recommend John Elway’s Crown Toyota Ontario to do service on your car. They finished my car in less than a day replacing 3 safety recall parts. Compared to the first Toyota Service I took my car to. Larry H. Miller had my car for 8 days and didn’t replace any safety recall parts in my car. It made me walked everyday 3 miles hoping I could get my car on the 2nd week. Im giving John Elway’s Crown Toyota 5-star! The people at the service reception people were so nice. ,5.0
22,"September 08, 2019",I had an amazing experience here at crown Toyota.... and employee named Pete helped me find the best car for me.... He gave me great deals and now I have a brand new car thanks to him,5.0
23,"September 07, 2019","Steve Nash helped us in purchasing a prius prime. He was very knowledgeable friendly and helpful. I would totally go through the entire car buying process with him again. Even if you have to wait the next day for Steve to be there, I would recommend it. John Elways Crown Toyota is a great dealership, very clean and inviting atmosphere everyone makes you feel welcomed. Check them out for yourself!",5.0
24,"September 06, 2019",Loved working with Jose Serrano excellent service and great hospitality.  Was able to come to a price immediately no need to waste time with other dealerships!,5.0
25,"August 24, 2019","I worked with Mike Breicha and he got me a great deal without all the BS. I was in test drive and went through finance with Ali all in about 2 hours which is very fast for buying and trading in a car. The deal was amazing and the process was quick. If you are looking for a toyota I would go no where else. They also have a cafeteria so my young sons were entertained with some delicious fries while the deal was finalized. I rarely write evaluations, I could not recommend Crown Toyota more. Worth the drive where ever you are coming from. ",5.0
26,"August 21, 2019","Though I ended up not purchasing the car I came to see, I wanted to acknowledge how positive the experience at this dealership was.  My current car met with misfortune and got totaled recently, so my current car shopping adventure is both unavoidable and unwanted. I have had a range of experiences at dealerships across SoCal, and this was by far the best. 

My sales agent was enthusiastic, informed, respectful, fair, not at all pushy. I chose not to purchase the used car that I looked at here, and my one major regret is that I would have rather worked with the  team here than any other dealership I've visited. It is important to feel confident that you are working with honest people, and that is the impression I had here.  ",5.0
27,"August 15, 2019","Bought a 2019 tundra here, always received superior customer service here. Next vehicle I buy will be a Toyota from Crown Toyota. Service department rep was “ rob”. Very kind and professional person.",5.0
28,"August 15, 2019",The service was excellent. The advisor answer all my questions and he was very helpful. I’ll return for my car’s next service. Thank you Noe for your hard work,5.0
29,"August 14, 2019",Arthur Reynolds is extremely helpful and has the best intentions for your vehicle.  He does not oversell and gives honest advice.  Thank you very much Arthur!,5.0
30,"August 02, 2019",Kon Baur and his team are the greatest.. I totally trust both of our cars to them. I know they will be fixed/serviced perfectly and when they say something needs to be replaced I know (unlike the other Toyota dealership in this area) that it definitely needs to be replaced or fixed.,5.0
31,"July 25, 2019","My service advisor is Jeff Wade.  He is GREAT!  My car was serviced, and was ready when it was promised.  My car is only serviced at Crown Toyota with Jeff overseeing it.",5.0
32,"July 15, 2019","I decided to have my Toyota Tacoma serviced by your company.  At the scheduled date and time of my appointment, I was greeted by Mike Figueroa. He gave me the estimated cost of repair and time of completion. Both estimate turn out to be accurate.

Mike is courteous and helpful. He makes the customer feel at ease with his demeanor. While I am waiting at the cafeteria, he texted me to ask me if there is something else he could help me with.",4.8
33,"June 26, 2019","My Service Advisor is with the Blue Team, His Name Is Jeff Wade and He Is Great!! I am having electrical issues in my 2017 Touring Prius 3 and Mr. Wade has gone above and beyond to try and duplicate the electrical sputter that occurs. He called me frequently to keep me updated on the progress. Mr. Wade’s customer service skills are grade A.",5.0
