,Date,Reviews,Ratings
0,"January 02, 2020","This dealership held my contract information hostage after lying and saying that it was gone, or possibly in some archives. They were slimy and pretended to be friendly and helpful, but only wanted to take up my time to wear me down and sit down with their finance department. All of this to get something printed out. Then they lost my car registration after I asked if they could beat my bank's financing quote. I have to go to the DMV to get another copy. 

Gladys (Finance Director) and Bobby (Finance) - held up my own contracts hostage
David - slimy sales mgr who held me up and lied about what was needed to buy out my lease
Peter - asked me for my keys, didn't explain why, after I asked he said it was to get my registration. After I got home, I noticed it's not in my car anymore. I called Hyundai and he said he will look and call me back. But it's expiring anyway, so do I even need it? Yes, I do, to purchase my car. He was wasting my time by jumping between me and another customer at another table. 
I complained to the Sales Mgr David that I needed things to move more quickly, not as an in-between of another potential sale. That did nothing, and I was still stuck with Peter and his other potential sale. Meanwhile, I saw at least three other salespersons outside meandering with nothing to do. Time is important to customers. Do not treat us like afterthoughts.

Their quoted price was also $2k above what Hyundai Motor quoted me at.  


Service is also slimy. They recommend new tires, complete new engines, and other services unnecessarily. They don't call you when your car is ready. 

There is no emphasis placed on the customer experience here. This place is like a Twilight Zone experience, or like the Bad Place. Go here to be tortured with time wasted and being lied to your face.

The new owners have been in place since July 2019. Before that, I had a decent enough experience here. 

This place is crowded with more self-serving liars than I am willing to guess, and this kind of business only operates in such a way when the ownership allows, endorses or, perhaps, encourages this kind of nefarious behavior. ",1.2
1,"November 25, 2019","I have had quite a few problems with Arnold. Horrible customer service! Told me whoever fixed your car did a xxxx job. ??why? Who talks like that to a guest. I have complained on him military times,nothing has been done. He is the rudest person in costumer service I have had to deal with. Run away if he comes to your car!",1.0
2,"September 30, 2019","Needed a new economical car that would be reliable and easy to drive.  The Hyundai Elantra was just what we needed at a reasonable price.   Ken Lee helped us find the car with the features we wanted.  And in a color we liked.  

Overall our experience at Glendora Hyundai was outstanding.
",4.8
3,"April 07, 2019","Dealership offered me a 36 month lease, 12k miles, on the Kona EV Ultimate ($45,000 MSRP) for $900+ per month! Almost $1,000 per month lease for a Hyundai!?!
Don't go to Glendora Hyundai.",1.0
4,"October 23, 2018",The sales process was good and Jimmy did his job but the Finance and DMV department hires a bunch of horrible people.  Came in with my own financing and they decided to sign me up for some 3rd rate credit union and then they screwed up my paperwork and submitted the documents to the DMV for tags but did not provide license plates.  They charge you lots of money in fees and don’t do their jobs.  Also the day after I purchased the car the check engine light turned on and when I took the car to the Service department and all they did was reset the code and now it’s showing as Permanent when you hook up the OBD reader.  Stay away from this place.,2.2
5,"July 16, 2018","After a very good experience on our previous car, we came back but wow, things have changed. 
Our Sales guy Sean Morehouse was great. Young but did a good job for us. 
Then we got to the credit department and things went down hill from there.  Without going into detail I would just warn you to be careful. Get everything in writing on the spot because customer service is not there at all. 
As for the service department we only delt with John Slater and he was terrific. 
Unfortunately for Sean, we wll not be going back to Glendora Hyundai. 
",2.0
6,"December 24, 2017","Peter, Rick, and Martin are the BEST!  I came into the dealership rather frustrated and confused. Rick, Peter, and Martin listen and discussed with me what it was I needed and how they could help.  Rick told me that Glendora Hyundai would take.care of me and he was right!  Peter even followed me to return my rental car.  Martin sat and talked with me assuring that I would love my Elantra, and I do!!  Peter was very concerned that I understood everything about my new car.  I am so pleased !",5.0
7,"December 16, 2017","The only issue I had was the price I was quoted was significantly higher than the website’s price. I received the lower price in the end, but I didn’t feel like I was treated fairly on the original pricing. Secondly, during the final purchase it felt a bit hectic and I wish I was given more information during the process on the status of my purchase. Other than that, the sale went smoothly and Vince was the best salesman I have met at any dealership I have been to.",4.8
8,"December 12, 2017",Again an excellent experience in every aspect....great dealership especially the personnel.  The individual salesman that I worked with was one of the best however I do not remember his name.  All in all everything about the purchase was one of my happier experience in dealing with purchasing a car..,5.0
9,"December 10, 2017","The service was excellent, all the employees treated  my wife wife   and myself with respect and even treated us to dinner due to wait to complete the purchase. The young sales associate Carlos was a pleasure to work with and was very knowledgeable about the car we were interested in considering. His demeanor and knowledge helped greatly in our ultimate decision to purchase. Good work and to date we have been very happy with our purchase.",5.0
