,Date,Reviews,Ratings
0,"April 24, 2020",Friendly and knowledgeable staff... This is the second car in the family we bought here. Great service!! Was able to get the car I like,5.0
1,"January 03, 2020","This was our second purchase of a Hyundai, The first was purchased at another dealer, and we did eventually have a good experience after several visits and much haggling on price. I walked out of the first dealership a few times because of poor customer service, but it was close to where we live, and they had the model I wanted. This time we traveled to Central Valley Hyundai because of their inventory and competitive pricing. Our sales rep Olliver wasn't pushy or fake, and just made everything really easy to deal with. When it came to our trade in I was ready to argue, but nope, again fair and easy. I'm not used to purchasing a vehicle on the first visit to a dealership, but I had no reason to walk out this time! Not only that, but finance said we would be done in a half hour, and he came through. I can definitely recommend Central Valley to anyone looking to buy a vehicle.",4.8
2,"December 14, 2019","It was a great experience. We had visited many dealerships, and you guys really stood out from the rest. The minute we got there we were greeted by a salesman (Moe). We told him what we were looking for, and what he could do for us, and he immediately took us to look at some cars. We went to his office and looked at his computer. He had a car to look at, and he went to get the car himself, so that we didn't have to walk. That was nice. He offered us beverages. We bought the car he showed us, and are very happy with it. We were first looking for a 2019 model, but he showed us, and made it possible for us to own a brand new 2020 car. Thank you for the wonderful service. ",5.0
3,"November 30, 2019",My purchase experience with Hyundai was great. I got all the features on the vehicle i wanted including the price that fit my budget. My sales agent Lucus Huffman gave excellent customer service. He was professional and personable. Thanks also to Pete Johnson for working out the car care package with my budget.,5.0
4,"October 22, 2019","I went to the Hyundai dealership to look at a New Hyundai Sonata that was listed on line. I had never purchased a Hyundai previously, but was greeted by Luis Casapia who was friendly and knowledgeable. During the test drive he pointed out different features on the car. I was able to drive to my residence do make sure the car would be comfortable for a family member. He has continued to keep in touch to help answer any questions I might have. Others at the dealership were also very kind and helpful. ",5.0
5,"September 11, 2019","Greg is a gift given to this world. The lord brought him to this earth and he has blessed us with his presence and his generosity. We could not be more happy with the service he provided us. He went to infinity and beyond to provide us with the utmost care. He met our every request, need and demand. The world does not deserve Greg, for he is the most wonderful man. Eternally grateful! ",5.0
6,"August 04, 2019",This is a very well run dealership with knowledgeable staff.  Everyone was very supportive and made the transaction smooth.  I would recommend this to my friends if they were looking for a car.,5.0
7,"June 05, 2019","This is my first experience with Hyundai and this dealer.  I found the entire experience quite good.  All of the staff are friendly low pressure and informative.  This was especially true of Greg and Gabby, Thanks to both.",5.0
8,"April 15, 2019","Bought a used 2016 Subaru Outback from CVVH on 3/25/19 that I later found out had a faint rod knock (major engine prob). My $6K down-payment check was cashed by them on 3/27/19 and I returned the car on 3/30/19 (via the 5-day ""contract-cancellation"" agreement), Upon return, my wife and I were presented with a ""cancellation document"" that we were asked to sign. Trustingly, we both signed w/o reading the exact language (foolish me/us!).

A week later, having not yet received a refund, I looked at the document more carefully and realized that it said, ""I/we hereby acknowledge  RECEIPT of a complete refund of all monies or other consideration previously paid by me/us.........."". HUH?? I called to talk with my salesman ""Moe"" and was connected with ""sales manager"" Chris Gonzalez, who said that it would take 9 days to ""process"" (??) my refund. But, after pointing out the language of the document we had signed, he agreed to ""expedite"" the refund.

Soooo.......ANOTHER week (4/15/19) and FIVE CALLS later, I was unable to reconnect with Chris, but was finally able to get in touch with another so-called ""sales manager"" 'Domingo' (first or last name? DUNNO), who - after I threatened to call the district attorney - claimed he would put the check in the mail that afternoon (today). BUT, even if he does.......apparently I won't actually receive my refund until 18-ish days after signing the document stating that I acknowledged having already received it!! 

 NOT the way to do business!! Ray Casner, Placerville, CA",1.0
9,"March 17, 2019","Destiny was great! I really appreciated her talking to me and treating me like a real person, rather than just a “hot lead.” She helped make my first car buying experience a breeze. Thanks everyone!",4.8
10,"March 04, 2019","The best experience I have ever had in purchasing a new vehicle, Greg was patient and knowledgeable in his explanations on the functions of the car and made the experience very pleasant. The staff was very friendly and offered and did drive my vehicle 42 miles to my residence so  I would not have to return the next day to pick up my new purchase. Thank you Central Valley Huyndai of Modesto",5.0
11,"February 15, 2019","Saw A hyundai Tuscon for 20k, got interested so I filled out the form and got $207/moth for payment with my trade in, next thing i know the sales guy tells me there was a software glitch and MSRP posted on the site is wrong. Typical BS to get customer's contacting them then they tried to cut me a deal for a different car and for a higher payment. My advice.. STAY AWAY .. integrity and ethics is what wins trusts",1.0
12,"January 01, 2019","Everyone was friendly and helpful in answering all our questions throughout the buying process. The salesman, Alex Giron, was very professional and exceeded our expectations as consumers. From this experience, I will definitely return for future services. ",5.0
